id,timestamp,latitude,longitude,x,x_distance,y,y_distance
12,1519898055,39.86409404602566,116.29387524606733,7733,3935.009923203761,6217,5806.048577221528
12,1519898070,39.86409404602566,116.29387524606733,7733,3935.009923203761,6217,5806.048577221528
12,1519898085,39.86409404602566,116.29387524606733,7733,3935.009923203761,6217,5806.048577221528
12,1519898100,39.86409404602566,116.29387524606733,7733,3935.009923203761,6217,5806.048577221528
12,1519898115,39.86409404602566,116.29387524606733,7733,3935.009923203761,6217,5806.048577221528
12,1519898130,39.86409404602566,116.29387524606733,7733,3935.009923203761,6217,5806.048577221528
12,1519898145,39.86409404602566,116.29387524606733,7733,3935.009923203761,6217,5806.048577221528
12,1519898160,39.86409404602566,116.29387524606733,7733,3935.009923203761,6217,5806.048577221528
12,1519898175,39.86409404602566,116.29387524606733,7733,3935.009923203761,6217,5806.048577221528
12,1519898190,39.86409404602566,116.29387524606733,7733,3935.009923203761,6217,5806.048577221528
12,1519898205,39.86409404602566,116.29387524606733,7733,3935.009923203761,6217,5806.048577221528
12,1519898220,39.86409404602566,116.29387524606733,7733,3935.009923203761,6217,5806.048577221528
12,1519898235,39.86409404602566,116.29387524606733,7733,3935.009923203761,6217,5806.048577221528
12,1519898250,39.86409404602566,116.29387524606733,7733,3935.009923203761,6217,5806.048577221528
12,1519898265,39.86409404602566,116.29387524606733,7733,3935.009923203761,6217,5806.048577221528
12,1519898280,39.86409404602566,116.29387524606733,7733,3935.009923203761,6217,5806.048577221528
12,1519898295,39.86409404602566,116.29387524606733,7733,3935.009923203761,6217,5806.048577221528
12,1519898310,39.86409404602566,116.29387524606733,7733,3935.009923203761,6217,5806.048577221528
12,1519898325,39.86409404602566,116.29387524606733,7733,3935.009923203761,6217,5806.048577221528
12,1519898340,39.86409404602566,116.29387524606733,7733,3935.009923203761,6217,5806.048577221528
12,1519898355,39.86409404602566,116.29387524606733,7733,3935.009923203761,6217,5806.048577221528
12,1519898370,39.86409404602566,116.29387524606733,7733,3935.009923203761,6217,5806.048577221528
12,1519898385,39.86409404602566,116.29387524606733,7733,3935.009923203761,6217,5806.048577221528
12,1519898400,39.86409404602566,116.29387524606733,7733,3935.009923203761,6217,5806.048577221528
13,1519894800,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519894815,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519894830,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519894845,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519894860,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519894875,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519894890,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519894905,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519894920,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519894935,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519894950,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519894965,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519894980,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519894995,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895010,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895025,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895040,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895055,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895070,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895085,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895100,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895115,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895130,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895145,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895160,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895175,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895190,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895205,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895220,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895235,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895250,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895265,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895280,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895295,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895310,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895325,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895340,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895355,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895370,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895385,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895400,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895415,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895430,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895445,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895460,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895475,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895490,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895505,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895520,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895535,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895550,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895565,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895580,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895595,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895610,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895625,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895640,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895655,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895670,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895685,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895700,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895715,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895730,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895745,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895760,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895775,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895790,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895805,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895820,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895835,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895850,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895865,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895880,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895895,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895910,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895925,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895940,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895955,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895970,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519895985,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896000,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896015,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896030,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896045,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896060,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896075,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896090,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896105,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896120,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896135,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896150,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896165,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896180,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896195,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896210,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896225,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896240,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896255,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896270,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896285,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896300,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896315,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896330,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896345,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896360,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896375,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896390,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896405,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896420,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896435,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896450,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896465,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896480,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896495,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896510,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896525,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896540,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896555,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896570,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896585,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896600,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896615,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896630,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896645,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896660,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896675,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896690,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896705,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896720,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896735,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896750,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896765,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896780,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896795,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896810,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896825,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896840,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896855,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896870,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896885,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896900,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896915,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896930,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896945,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896960,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896975,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519896990,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897005,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897020,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897035,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897050,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897065,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897080,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897095,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897110,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897125,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897140,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897155,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897170,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897185,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897200,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897215,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897230,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897245,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897260,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897275,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897290,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897305,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897320,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897335,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897350,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897365,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897380,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897395,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897410,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897425,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897440,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897455,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897470,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897485,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897500,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897515,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897530,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897545,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897560,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897575,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897590,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897605,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897620,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897635,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897650,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897665,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897680,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897695,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897710,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897725,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897740,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897755,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897770,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897785,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897800,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897815,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897830,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897845,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897860,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897875,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897890,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897905,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897920,39.929416961346476,116.27207953452326,480,244.27262502900092,4353,4065.687868038512
13,1519897935,39.91326861070947,116.26250298529868,2273,1156.9639785495267,3534,3300.2712416409327
13,1519897950,39.91326861070947,116.26250298529868,2273,1156.9639785495267,3534,3300.2712416409327
13,1519897965,39.91326861070947,116.26250298529868,2273,1156.9639785495267,3534,3300.2712416409327
13,1519897980,39.91326861070947,116.26250298529868,2273,1156.9639785495267,3534,3300.2712416409327
13,1519897995,39.91326861070947,116.26250298529868,2273,1156.9639785495267,3534,3300.2712416409327
13,1519898010,39.91326861070947,116.26250298529868,2273,1156.9639785495267,3534,3300.2712416409327
13,1519898025,39.91326861070947,116.26250298529868,2273,1156.9639785495267,3534,3300.2712416409327
13,1519898040,39.91326861070947,116.26250298529868,2273,1156.9639785495267,3534,3300.2712416409327
13,1519898055,39.91326861070947,116.26250298529868,2273,1156.9639785495267,3534,3300.2712416409327
13,1519898070,39.91326861070947,116.26250298529868,2273,1156.9639785495267,3534,3300.2712416409327
13,1519898085,39.91326861070947,116.26250298529868,2273,1156.9639785495267,3534,3300.2712416409327
13,1519898100,39.91326861070947,116.26250298529868,2273,1156.9639785495267,3534,3300.2712416409327
13,1519898115,39.91326861070947,116.26250298529868,2273,1156.9639785495267,3534,3300.2712416409327
13,1519898130,39.91326861070947,116.26250298529868,2273,1156.9639785495267,3534,3300.2712416409327
13,1519898145,39.91326861070947,116.26250298529868,2273,1156.9639785495267,3534,3300.2712416409327
13,1519898160,39.913781971549575,116.25373325157656,2216,1128.0953955910015,2784,2600.706101535812
13,1519898175,39.913781971549575,116.25373325157656,2216,1128.0953955910015,2784,2600.706101535812
13,1519898190,39.913781971549575,116.25373325157656,2216,1128.0953955910015,2784,2600.706101535812
13,1519898205,39.913781971549575,116.25373325157656,2216,1128.0953955910015,2784,2600.706101535812
13,1519898220,39.913781971549575,116.25373325157656,2216,1128.0953955910015,2784,2600.706101535812
13,1519898235,39.913781971549575,116.25373325157656,2216,1128.0953955910015,2784,2600.706101535812
13,1519898250,39.913781971549575,116.25373325157656,2216,1128.0953955910015,2784,2600.706101535812
13,1519898265,39.913781971549575,116.25373325157656,2216,1128.0953955910015,2784,2600.706101535812
13,1519898280,39.913781971549575,116.25373325157656,2216,1128.0953955910015,2784,2600.706101535812
13,1519898295,39.913781971549575,116.25373325157656,2216,1128.0953955910015,2784,2600.706101535812
13,1519898310,39.913781971549575,116.25373325157656,2216,1128.0953955910015,2784,2600.706101535812
13,1519898325,39.913781971549575,116.25373325157656,2216,1128.0953955910015,2784,2600.706101535812
13,1519898340,39.913781971549575,116.25373325157656,2216,1128.0953955910015,2784,2600.706101535812
13,1519898355,39.913781971549575,116.25373325157656,2216,1128.0953955910015,2784,2600.706101535812
13,1519898370,39.913781971549575,116.25373325157656,2216,1128.0953955910015,2784,2600.706101535812
13,1519898385,39.922896378044086,116.24906775323639,1204,612.9022228011431,2385,2227.832750576343
13,1519898400,39.922896378044086,116.24906775323639,1204,612.9022228011431,2385,2227.832750576343
14,1519894800,39.91244002830088,116.29460021072168,2365,1203.5978433277116,6279,5864.203136545828
14,1519894815,39.91244002830088,116.29460021072168,2365,1203.5978433277116,6279,5864.203136545828
14,1519894830,39.91244002830088,116.29460021072168,2365,1203.5978433277116,6279,5864.203136545828
14,1519894845,39.91244002830088,116.29460021072168,2365,1203.5978433277116,6279,5864.203136545828
14,1519894860,39.91244002830088,116.29460021072168,2365,1203.5978433277116,6279,5864.203136545828
14,1519894875,39.91244002830088,116.29460021072168,2365,1203.5978433277116,6279,5864.203136545828
14,1519894890,39.91244002830088,116.29460021072168,2365,1203.5978433277116,6279,5864.203136545828
14,1519894905,39.91244002830088,116.29460021072168,2365,1203.5978433277116,6279,5864.203136545828
14,1519894920,39.91244002830088,116.29460021072168,2365,1203.5978433277116,6279,5864.203136545828
14,1519894935,39.91244002830088,116.29460021072168,2365,1203.5978433277116,6279,5864.203136545828
14,1519894950,39.91244002830088,116.29460021072168,2365,1203.5978433277116,6279,5864.203136545828
14,1519894965,39.91244002830088,116.29460021072168,2365,1203.5978433277116,6279,5864.203136545828
14,1519894980,39.91244002830088,116.29460021072168,2365,1203.5978433277116,6279,5864.203136545828
14,1519894995,39.91244002830088,116.29460021072168,2365,1203.5978433277116,6279,5864.203136545828
14,1519895010,39.91244002830088,116.29460021072168,2365,1203.5978433277116,6279,5864.203136545828
14,1519895025,39.91244002830088,116.29460021072168,2365,1203.5978433277116,6279,5864.203136545828
14,1519895040,39.91244002830088,116.29460021072168,2365,1203.5978433277116,6279,5864.203136545828
14,1519895055,39.91244002830088,116.29460021072168,2365,1203.5978433277116,6279,5864.203136545828
14,1519895070,39.91244002830088,116.29460021072168,2365,1203.5978433277116,6279,5864.203136545828
14,1519895085,39.91244002830088,116.29460021072168,2365,1203.5978433277116,6279,5864.203136545828
14,1519895100,39.91244002830088,116.29460021072168,2365,1203.5978433277116,6279,5864.203136545828
14,1519895115,39.91244002830088,116.29460021072168,2365,1203.5978433277116,6279,5864.203136545828
14,1519895130,39.912575123258804,116.28319955688292,2350,1195.825532531216,5304,4953.400111838108
14,1519895145,39.912575123258804,116.28319955688292,2350,1195.825532531216,5304,4953.400111838108
14,1519895160,39.912575123258804,116.28319955688292,2350,1195.825532531216,5304,4953.400111838108
14,1519895175,39.912575123258804,116.28319955688292,2350,1195.825532531216,5304,4953.400111838108
14,1519895190,39.912575123258804,116.28319955688292,2350,1195.825532531216,5304,4953.400111838108
14,1519895205,39.912575123258804,116.28319955688292,2350,1195.825532531216,5304,4953.400111838108
14,1519895220,39.912575123258804,116.28319955688292,2350,1195.825532531216,5304,4953.400111838108
14,1519895235,39.912575123258804,116.28319955688292,2350,1195.825532531216,5304,4953.400111838108
14,1519895250,39.912575123258804,116.28319955688292,2350,1195.825532531216,5304,4953.400111838108
14,1519895265,39.912575123258804,116.28319955688292,2350,1195.825532531216,5304,4953.400111838108
14,1519895280,39.912575123258804,116.28319955688292,2350,1195.825532531216,5304,4953.400111838108
14,1519895295,39.912575123258804,116.28319955688292,2350,1195.825532531216,5304,4953.400111838108
14,1519895310,39.912575123258804,116.28319955688292,2350,1195.825532531216,5304,4953.400111838108
14,1519895325,39.912575123258804,116.28319955688292,2350,1195.825532531216,5304,4953.400111838108
14,1519895340,39.912575123258804,116.28319955688292,2350,1195.825532531216,5304,4953.400111838108
14,1519895355,39.912575123258804,116.28319955688292,2350,1195.825532531216,5304,4953.400111838108
14,1519895370,39.89984017189197,116.27172874517437,3764,1915.3194462542629,4323,4037.465802483732
14,1519895385,39.89984017189197,116.27172874517437,3764,1915.3194462542629,4323,4037.465802483732
14,1519895400,39.89984017189197,116.27172874517437,3764,1915.3194462542629,4323,4037.465802483732
14,1519895415,39.89984017189197,116.27172874517437,3764,1915.3194462542629,4323,4037.465802483732
14,1519895430,39.89984017189197,116.27172874517437,3764,1915.3194462542629,4323,4037.465802483732
14,1519895445,39.89984017189197,116.27172874517437,3764,1915.3194462542629,4323,4037.465802483732
14,1519895460,39.89984017189197,116.27172874517437,3764,1915.3194462542629,4323,4037.465802483732
14,1519895475,39.89984017189197,116.27172874517437,3764,1915.3194462542629,4323,4037.465802483732
14,1519895490,39.89984017189197,116.27172874517437,3764,1915.3194462542629,4323,4037.465802483732
14,1519895505,39.89984017189197,116.27172874517437,3764,1915.3194462542629,4323,4037.465802483732
